danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,calm,energetic,happy,sad,dark,romantic,focus,hype
0.7709122037458219,0.1065982531337718,-55.49173309585147,0.7281887562036033,0.49549131620619846,0.688402396427736,0.4348273386037462,0.2464020332391068,174.67432447438796,0.0,0.1065982531337718,0.2464020332391068,0.7535979667608932,1.0,0.0,1.0,0.0
0.7994158789689793,0.6946964708544268,-43.67129176620224,0.5902306668690871,0.3609738969400268,0.09158207332663415,0.9173135754622428,0.1368186309189614,193.03322953491235,0.0,0.6946964708544268,0.1368186309189614,0.8631813690810386,0.0,0.0,0.0,0.0
0.44600577295795574,0.18513292883861965,-27.485943157298514,0.8729458358764083,0.7322248864095612,0.8065611478614497,0.6587833667107174,0.6922765645178525,178.88739121914472,1.0,0.18513292883861965,0.6922765645178525,0.30772343548214753,0.0,1.0,1.0,0.0
0.24966800885918594,0.4894249636431405,-46.72743349082387,0.987668007996647,0.9440593396866133,0.0394268113685059,0.7055751725156885,0.9252483174156658,85.28054831782669,0.0,0.4894249636431405,0.9252483174156658,0.07475168258433418,0.0,1.0,0.0,0.0
0.5679452305526295,0.9154882975880418,-57.96324128485207,0.6974202672468399,0.29734900737255077,0.9243961953765304,0.9710582451653678,0.9442664891134339,126.38999033204493,0.0,0.9154882975880418,0.9442664891134339,0.055733510886566084,0.0,0.0,1.0,0.0
0.8620426509893134,0.8445493985350704,-40.853971605404666,0.8289154741506773,0.03700763471549262,0.596269878482053,0.23000883728770305,0.12056688577727881,70.77344822808928,0.0,0.8445493985350704,0.12056688577727881,0.8794331142227212,0.0,0.0,1.0,1.0
0.6962887758781398,0.33987496376806614,-16.513993708274313,0.06535634079894237,0.31529033783061033,0.5394912923753372,0.7907231648389635,0.3187525029320699,147.62479270118126,0.0,0.33987496376806614,0.3187525029320699,0.6812474970679301,0.0,0.0,1.0,0.0
0.8859777482361871,0.6158631881823046,-46.02243151478197,0.02440078155653802,0.8700988739009299,0.021269410850387138,0.8747016726841994,0.528937134027212,191.46947779180547,0.0,0.6158631881823046,0.528937134027212,0.471062865972788,0.0,0.0,0.0,0.0
0.7987832357736654,0.9979341105333375,-38.95729107289739,0.7671882889311269,0.40193091360924216,0.47987562030390885,0.6275054632183701,0.8736771141863388,197.7716856879013,0.0,0.9979341105333375,0.8736771141863388,0.12632288581366125,0.0,1.0,0.0,1.0
0.7682734138645182,0.41776678216733376,-34.718579863375794,0.7375823015888915,0.23877714576830233,0.11047411313139466,0.35462215764077654,0.28723899165408173,101.48313686383861,0.0,0.41776678216733376,0.28723899165408173,0.7127610083459183,1.0,0.0,0.0,0.0
0.23360775104990994,0.04209318963636188,-58.92756391599517,0.9877223897360315,0.42777313373586234,0.3843266471596817,0.6796472826930698,0.21825388786506417,192.99456575303154,0.0,0.04209318963636188,0.21825388786506417,0.7817461121349358,1.0,0.0,0.0,0.0
0.786345014415552,0.08941100231225951,-34.9451534529043,0.8791183075621647,0.9447320222914103,0.4674015112498697,0.6134113892107077,0.16703394609207523,198.76360765917673,1.0,0.08941100231225951,0.16703394609207523,0.8329660539079248,1.0,0.0,0.0,0.0
0.2316717013834434,0.9427317741351257,-21.02120106045789,0.6077367948788591,0.5126885110165086,0.2306698117177587,0.17652803200550826,0.22048620907017535,86.10135670019564,0.0,0.9427317741351257,0.22048620907017535,0.7795137909298246,0.0,0.0,0.0,0.0
0.7795844735667533,0.3501252591667301,-56.52943940619622,0.9691026301408113,0.8837858849634257,0.927752283195213,0.9949078226464353,0.1738952492194873,115.47388264637223,1.0,0.3501252591667301,0.1738952492194873,0.8261047507805127,1.0,0.0,1.0,0.0
0.7582384757040913,0.6960206180537922,-50.766245619608696,0.8158331249906178,0.22444057183666066,0.22381761482262308,0.5369744228934136,0.5929399348417032,141.21206909729358,0.0,0.6960206180537922,0.5929399348417032,0.40706006515829685,0.0,0.0,0.0,0.0
0.09148683739775487,0.8774608626303804,-44.06399744467764,0.12951492128280417,0.8887480798689772,0.9556514982297534,0.8621276172654506,0.8095160747248781,151.73387728946304,0.0,0.8774608626303804,0.8095160747248781,0.19048392527512192,0.0,1.0,1.0,0.0
0.5508573706091393,0.08698675991141014,-35.49280721575808,0.372688517012314,0.2597537837603262,0.7234201136885849,0.4958757350787708,0.08104621590764793,90.82564827297358,0.0,0.08698675991141014,0.08104621590764793,0.9189537840923521,1.0,0.0,1.0,0.0
0.6832587636595959,0.07613085949030018,-8.927585157073878,0.4951465270139743,0.480586577326648,0.5924077846595176,0.8246809659251492,0.34780920790219305,154.92226135826888,0.0,0.07613085949030018,0.34780920790219305,0.652190792097807,0.0,0.0,1.0,0.0
0.5657319639957911,0.2670282701694213,-7.282200818690519,0.7974260216069281,0.6584518346584255,0.8505817290942419,0.8672942009598024,0.7083629767150348,177.1818659709141,1.0,0.2670282701694213,0.7083629767150348,0.2916370232849652,0.0,1.0,1.0,0.0
0.6974714616692836,0.6801407717603004,-22.883317307088944,0.7527166395576412,0.1586051052930737,0.8808707591989284,0.871843527745232,0.029247283034559146,175.61434507906677,0.0,0.6801407717603004,0.029247283034559146,0.9707527169654409,0.0,0.0,1.0,0.0
0.1288698674734452,0.3351188542591419,-15.389504622503537,0.1607598960483082,0.8179670241190622,0.8321341779577419,0.5074677337608362,0.00638587171683358,100.18533864448779,1.0,0.3351188542591419,0.00638587171683358,0.9936141282831664,1.0,0.0,1.0,0.0
0.6169269183757422,0.9811861780274235,-22.091188378999895,0.2598035810641598,0.6340057030996114,0.5399853797158555,0.7798453951511436,0.10698063882695841,166.54390635028392,0.0,0.9811861780274235,0.10698063882695841,0.8930193611730416,0.0,0.0,1.0,1.0
0.5412665786761103,0.9629920038589946,-39.48767003767884,0.6326218931339481,0.9320281055100175,0.10250972799067926,0.9372284872364511,0.6878857223008134,69.49718827472407,0.0,0.9629920038589946,0.6878857223008134,0.31211427769918665,0.0,1.0,0.0,0.0
0.30096356694681625,0.7081720886452816,-55.958963911873695,0.5821704601762733,0.34588305695295674,0.6209155177674771,0.04574203381251285,0.8715368061523763,196.28845568483555,0.0,0.7081720886452816,0.8715368061523763,0.12846319384762372,0.0,0.0,1.0,0.0
0.9688778552856915,0.7496518317429247,-52.19482559216208,0.7582631959290226,0.02458691645880151,0.022123551528997254,0.32361021914954125,0.48864319040466575,167.85703849309107,0.0,0.7496518317429247,0.48864319040466575,0.5113568095953342,0.0,0.0,0.0,1.0
0.6832953766065052,0.44590270637674834,-43.58240002310005,0.9971245001577111,0.42618130223597295,0.4513870243296755,0.16362382119166918,0.7948095487499294,157.11551160940843,0.0,0.44590270637674834,0.7948095487499294,0.20519045125007063,0.0,1.0,0.0,0.0
0.2207696127887604,0.0823810456158427,-19.170041875517214,0.6545112142811352,0.2732595269982093,0.9508635622504104,0.15105789178090023,0.4323348010426019,192.10622882346385,0.0,0.0823810456158427,0.4323348010426019,0.5676651989573981,0.0,0.0,1.0,0.0
0.4197273169261223,0.6385259476640855,-36.144336122232346,0.27421520234867003,0.9839776479598282,0.409334006315043,0.8940992036791344,0.22995460589108618,89.83465856351167,0.0,0.6385259476640855,0.22995460589108618,0.7700453941089138,0.0,0.0,0.0,0.0
0.03113408288451136,0.651666825375885,-37.88841937657433,0.864358249839637,0.47320990669155716,0.9681934279147217,0.18552551570312115,0.8686231679556108,168.72355939084383,0.0,0.651666825375885,0.8686231679556108,0.1313768320443892,0.0,1.0,1.0,0.0
0.770921844644052,0.8447832281168877,-14.338560543420066,0.6262203216314154,0.13124487768238757,0.032526179491251916,0.9208478478156868,0.616650314520738,171.51522073666467,0.0,0.8447832281168877,0.616650314520738,0.38334968547926196,0.0,0.0,0.0,1.0
0.4815223515125501,0.11730818896239448,-52.488852467846975,0.6855652872289714,0.4303058948994627,0.20052472670033672,0.4915945467414369,0.06420893707513409,141.47599626801582,0.0,0.11730818896239448,0.06420893707513409,0.9357910629248659,1.0,0.0,0.0,0.0
0.26899340443509767,0.7975591006371882,-41.378282464585574,0.4552201490818012,0.011620539908100636,0.07244688779455888,0.3924935564066848,0.4799388347171235,144.00287673670252,0.0,0.7975591006371882,0.4799388347171235,0.5200611652828765,0.0,0.0,0.0,0.0
0.29166257870930323,0.6949818861265425,-8.392656168647726,0.7798509888933498,0.039618825348357145,0.48050694725782894,0.10493017841817487,0.24204501586252747,198.1327630574005,0.0,0.6949818861265425,0.24204501586252747,0.7579549841374725,0.0,0.0,0.0,0.0
0.14249554290151323,0.49888815345135606,-22.910655940912854,0.702464970544104,0.5596486834869141,0.00977084741918366,0.3264613082439919,0.5177116433847114,72.30130988027668,0.0,0.49888815345135606,0.5177116433847114,0.48228835661528857,0.0,0.0,0.0,0.0
0.35062693120918076,0.033203108791366565,-55.28529017069876,0.39692327620159606,0.13271575404306035,0.5675408482615582,0.6894649691372657,0.8005866991090829,88.02103419427341,0.0,0.033203108791366565,0.8005866991090829,0.19941330089091713,0.0,0.0,1.0,0.0
0.16748258225906976,0.10456784033440025,-21.814185027381797,0.7064757264869012,0.03158614482564204,0.9362122462436898,0.05197128365147241,0.5412963353010705,159.2684727231283,0.0,0.10456784033440025,0.5412963353010705,0.45870366469892954,0.0,0.0,1.0,0.0
0.8709691237460856,0.7140869321324278,-11.89631501581249,0.33945019254280606,0.8148251137465122,0.08011484638467514,0.8948166560605276,0.5475923761537362,174.42168779474912,0.0,0.7140869321324278,0.5475923761537362,0.45240762384626376,0.0,0.0,0.0,1.0
0.45231828451830014,0.643577695196525,-28.415840343833207,0.7315895217553319,0.08162998203058958,0.0603520839905638,0.24710323401014644,0.15954468011318834,182.04969932290822,0.0,0.643577695196525,0.15954468011318834,0.8404553198868117,0.0,0.0,0.0,0.0
0.21921398735804432,0.9758652558191313,-39.786252493733585,0.18211791568869928,0.7896985071424791,0.6587077755008761,0.498195716453139,0.5553635509376312,160.68824895811696,0.0,0.9758652558191313,0.5553635509376312,0.44463644906236877,0.0,0.0,1.0,0.0
0.22845474133129873,0.9963339160567419,-1.512410271193012,0.6503256863469369,0.19954245092914513,0.6802282424312913,0.07219840897917584,0.030652502205806065,96.07560439156993,0.0,0.9963339160567419,0.030652502205806065,0.9693474977941939,0.0,0.0,1.0,0.0
0.4626229567393163,0.8682725054083805,-16.36985581402152,0.742706521199981,0.42549333444807536,0.3459349925469629,0.3710387629846027,0.9876495637360578,65.61528679774754,0.0,0.8682725054083805,0.9876495637360578,0.012350436263942166,0.0,1.0,0.0,0.0
0.8670314961224486,0.5786754085723934,-33.68307484862457,0.7252576604151365,0.48666894142470285,0.8734232380816606,0.9007018640112585,0.4217209268734554,98.75589161290722,0.0,0.5786754085723934,0.4217209268734554,0.5782790731265446,0.0,0.0,1.0,0.0
0.5923503285933622,0.912363345616691,-47.36026865966001,0.6229665835634828,0.6315602200925206,0.733113022415281,0.1315676851272598,0.7158249646820886,187.26455289318974,0.0,0.912363345616691,0.7158249646820886,0.28417503531791144,0.0,1.0,1.0,0.0
0.17968310887024197,0.23754332492387764,-1.7162943575016243,0.18097695270948977,0.8543850933695791,0.4922778564480348,0.24723107440317704,0.8707499012725114,122.34273570037317,1.0,0.23754332492387764,0.8707499012725114,0.1292500987274886,0.0,1.0,0.0,0.0
0.5148173539296902,0.3592333693997657,-24.422948913904357,0.16352387258502277,0.3910815366517607,0.9694123223352875,0.25813343270112754,0.6567366645412922,105.52660899145728,0.0,0.3592333693997657,0.6567366645412922,0.3432633354587078,0.0,0.0,1.0,0.0
0.7734731256866006,0.13087366071834983,-1.8107372952873177,0.45378954138363925,0.23605046334646396,0.07349674733001266,0.16975790508754074,0.5197739485560177,107.18044470038008,0.0,0.13087366071834983,0.5197739485560177,0.48022605144398234,0.0,0.0,0.0,0.0
0.8288833658826095,0.43088752366180594,-45.07714364474221,0.61714498660403,0.7067772168854458,0.16704190790094986,0.16761921628831766,0.03667142693354297,163.09628210918967,0.0,0.43088752366180594,0.03667142693354297,0.963328573066457,1.0,0.0,0.0,0.0
0.6638045276218051,0.4746308757498139,-9.349773061848175,0.8056701529500532,0.5853543643967521,0.8682712805132586,0.20584121003676825,0.11191961939772788,97.76494561237854,0.0,0.4746308757498139,0.11191961939772788,0.8880803806022721,1.0,0.0,1.0,0.0
0.05708685608931485,0.531169528001032,-3.803658462302309,0.03934354066850965,0.1221099140100268,0.4521990282834353,0.9338750175279049,0.3161561049767505,131.01287321637494,0.0,0.531169528001032,0.3161561049767505,0.6838438950232495,0.0,0.0,0.0,0.0
0.0415728590503921,0.14834320096208886,-0.8021926224691853,0.9651186964360455,0.004939980934409616,0.951811785423239,0.6391199378155004,0.8679182945200221,123.66357978874026,0.0,0.14834320096208886,0.8679182945200221,0.13208170547997788,0.0,0.0,1.0,0.0
0.5155960285792502,0.4888465802569202,-19.988144547233738,0.1396512547563129,0.029973589872677953,0.3079299415911909,0.7046807627366467,0.20185345212294836,154.28054066548842,0.0,0.4888465802569202,0.20185345212294836,0.7981465478770516,1.0,0.0,0.0,0.0
0.9699120461072704,0.09390071578941839,-19.643872906492426,0.44375021930457115,0.8681422543775054,0.1771497894473859,0.6926259522261645,0.8381152896481102,192.24599072636326,1.0,0.09390071578941839,0.8381152896481102,0.16188471035188978,0.0,1.0,0.0,0.0
0.6832480282896458,0.4971747640084273,-22.929165587927173,0.8689049844787182,0.5706097466388297,0.03038705969683686,0.9309486955069778,0.6895267510315611,154.7118740088145,0.0,0.4971747640084273,0.6895267510315611,0.31047324896843886,0.0,1.0,0.0,0.0
0.21567515239771717,0.6588854702326572,-36.36813566075049,0.6512329770414921,0.10659303030799072,0.657845304603036,0.9994137257706666,0.04821203886055603,196.8043857909844,0.0,0.6588854702326572,0.04821203886055603,0.951787961139444,0.0,0.0,1.0,0.0
0.4069079607228706,0.8707534503372591,-13.056870956503595,0.5670162609866678,0.7384492092513265,0.8785155613013479,0.404140321651033,0.3270331615632387,153.46307397890186,0.0,0.8707534503372591,0.3270331615632387,0.6729668384367613,0.0,0.0,1.0,0.0
0.8078459419412586,0.7622851347766157,-12.13118106848193,0.435583314812933,0.8178342161750216,0.12020905537060844,0.5444890979608495,0.0057586604981215705,105.44201618603785,0.0,0.7622851347766157,0.0057586604981215705,0.9942413395018784,0.0,0.0,0.0,1.0
0.3664615348713979,0.3961726916092554,-18.27196759860827,0.38855810127034573,0.44869362262253065,0.23754413087432746,0.3732517916293401,0.22726962726315147,70.24742932758211,0.0,0.3961726916092554,0.22726962726315147,0.7727303727368485,1.0,0.0,0.0,0.0
0.6034485933813779,0.6682127985550163,-22.83057923942313,0.46349404380057235,0.3797857801792298,0.8633336495718252,0.519081785136218,0.47918187762973097,63.589889212901,0.0,0.6682127985550163,0.47918187762973097,0.520818122370269,0.0,0.0,1.0,0.0
0.34124782762615635,0.38019561878585706,-36.07063314618597,0.5801723692273323,0.5336025467268785,0.6079050927934446,0.7648832615421283,0.8129857387160935,160.5372306717092,0.0,0.38019561878585706,0.8129857387160935,0.18701426128390652,0.0,1.0,1.0,0.0
0.9555236959549347,0.01823258267636163,-48.25332085898724,0.00756287497814212,0.647474714154603,0.8980305489499869,0.24348229657629927,0.9270345447963066,68.43743464053853,1.0,0.01823258267636163,0.9270345447963066,0.07296545520369335,0.0,1.0,1.0,0.0
0.9344360268055143,0.3516226872396344,-53.91475029304701,0.48587175918632564,0.25677656772050794,0.28487290196192283,0.3072899649262866,0.8030258978326634,135.48257873453562,0.0,0.3516226872396344,0.8030258978326634,0.19697410216733657,0.0,0.0,0.0,0.0
0.31130769915600365,0.6103337833109184,-17.030959546608386,0.27262400073353377,0.4135491015253515,0.12188609333694755,0.18114934953468032,0.6811178539649828,85.40136867738778,0.0,0.6103337833109184,0.6811178539649828,0.3188821460350172,0.0,1.0,0.0,0.0
0.5251633836670602,0.7090462617224327,-53.58738461431537,0.5673122196289035,0.25656278370136376,0.9629268752375798,0.4835456467199247,0.8059925497751581,137.03171590187665,0.0,0.7090462617224327,0.8059925497751581,0.1940074502248419,0.0,0.0,1.0,0.0
0.043412532854819164,0.6331513755940223,-2.9157994676005785,0.6016118201463312,0.8191888594267902,0.8842064633484078,0.22807977194893247,0.21204483990822665,145.53733843913884,0.0,0.6331513755940223,0.21204483990822665,0.7879551600917734,0.0,0.0,1.0,0.0
0.4110284698067047,0.8398613028667203,-5.9986125961193295,0.3534213793027181,0.23687055897448206,0.7805255152438618,0.2748060355481361,0.8226143185136784,119.32335551082679,0.0,0.8398613028667203,0.8226143185136784,0.1773856814863216,0.0,0.0,1.0,0.0
0.6675498992914705,0.09553531383466818,-22.56844051940562,0.4517676787372291,0.5866084631754741,0.16801420774486342,0.7368737449441821,0.8627970775432285,90.34357201270859,0.0,0.09553531383466818,0.8627970775432285,0.13720292245677146,0.0,1.0,0.0,0.0
0.09571455552016173,0.023638586046336396,-21.481709973404037,0.6070940360887808,0.54669741271407,0.23194709611597542,0.39090599590551467,0.594476335186173,129.5473602402837,0.0,0.023638586046336396,0.594476335186173,0.40552366481382696,0.0,0.0,0.0,0.0
0.9877855202148873,0.13643975255673313,-18.291326757144375,0.4043187681042921,0.42819961492561476,0.7175977656581762,0.6924361513243696,0.9912559937021883,77.97520052357754,0.0,0.13643975255673313,0.9912559937021883,0.00874400629781169,0.0,1.0,1.0,0.0
0.10410964938416634,0.7243388171287412,-25.296784979615452,0.27416066655980587,0.0794193689889866,0.08565824959643054,0.8941908746641183,0.1918673247187429,105.2720186961729,0.0,0.7243388171287412,0.1918673247187429,0.8081326752812571,0.0,0.0,0.0,0.0
0.22665640222698802,0.3549963058319373,-55.8345694352344,0.5190597909082704,0.0676125635922149,0.8003565078223616,0.23371208191043302,0.5400119146045106,183.21107225860416,0.0,0.3549963058319373,0.5400119146045106,0.4599880853954894,0.0,0.0,1.0,0.0
